1.465724535473519552e+00,1.504202075095290247e+00,1.504402090166341521e+00,1.485634805417974658e+00,1.549730620005265624e+00,1.682432053837238151e+00,1.765871529243324023e+00,1.805285523272685877e+00,1.825263724902993046e+00,1.760760557909864410e+00,1.606013287297359371e+00,1.363398252502158403e+00,1.003437535016204585e+00,5.726271166778225119e-01,2.376896864147939326e-01,8.362859041581414965e-02,5.526108286696286565e-02,7.807388606455864521e-02,1.000000000000000000e+01
1.704318928108216280e+00,1.773400947683367646e+00,1.823010678896499925e+00,1.833144131569131030e+00,1.757018691722172843e+00,1.588950565248968605e+00,1.284373997139473644e+00,8.692824888845193110e-01,4.689799272738713887e-01,1.957767180387743333e-01,7.467376110404146117e-02,4.263314400688962558e-02,3.534288546457405034e-02,5.379286245991280607e-02,9.376386948092577112e-02,1.293392755029494634e-01,1.322483144715219661e-01,1.215475805310470836e-01,4.000000000000000000e+00
1.506590443102785226e+00,1.594324884866980874e+00,1.686344362548496179e+00,1.753857785484794318e+00,1.806182419591641164e+00,1.836521290880055890e+00,1.887314321575521925e+00,1.813978592967266934e+00,1.442613548479841468e+00,9.030839527739520367e-01,4.259056215926426692e-01,1.606599482238912358e-01,9.608988405100304941e-02,9.298362482239466709e-02,8.083857437632355203e-02,6.449875353551530466e-02,5.500608376374858249e-02,4.521140979365974311e-02,6.000000000000000000e+00
1.470591841438998459e+00,1.498924682071434145e+00,1.578850793460947255e+00,1.721720671908888889e+00,1.794660530954826694e+00,1.804967867562625061e+00,1.831333573630463674e+00,1.872223175937981932e+00,1.939875382155793915e+00,1.998725336997383639e+00,1.968086467114563920e+00,1.757031324959368090e+00,1.313546137297538996e+00,8.260588785405619250e-01,4.760303268775165075e-01,3.555388316792077452e-01,6.278852710334118514e-01,1.140312536343060179e+00,1.600000000000000000e+01
1.599640178848006578e+00,1.659570862826648563e+00,1.741416380603562075e+00,1.811808800235447325e+00,1.857663291193133670e+00,1.853980777315507034e+00,1.809560141118479626e+00,1.673252051589415812e+00,1.389727381125128058e+00,9.934013368081529016e-01,5.912633160307705360e-01,2.816490196213563557e-01,1.108115504240931581e-01,5.648891290966263218e-02,4.029827497305096817e-02,4.126938394457419640e-02,5.120249227442154327e-02,4.708585602710366191e-02,6.000000000000000000e+00
1.720073801268637403e+00,1.821968407531172396e+00,1.898187079856671122e+00,1.913446383116992999e+00,1.895685310052130257e+00,1.816719087320627146e+00,1.569371793722320385e+00,1.169769337833908907e+00,7.398289631389207699e-01,3.792093805326297584e-01,1.560086181945452566e-01,7.061539960068134725e-02,7.443728457051394798e-02,9.765110454665743012e-02,9.529524697042981995e-02,8.687853455020788651e-02,7.373807542327162623e-02,5.883787955499680811e-02,4.000000000000000000e+00
1.560259773922765714e+00,1.625245949974396531e+00,1.678736883049199990e+00,1.698688263387971187e+00,1.764893163527685438e+00,1.871737640206326603e+00,1.895779286313394651e+00,1.841216612619182902e+00,1.703675700093447265e+00,1.403173066372319422e+00,9.717130288068985822e-01,5.571431676911366981e-01,2.760713051917457750e-01,1.289419758840787134e-01,7.919456745873602876e-02,7.295165294029974656e-02,8.564498049841083593e-02,8.309418607748844665e-02,7.000000000000000000e+00
1.553756450848168935e+00,1.649298667504088378e+00,1.743698524604285538e+00,1.816173747295756424e+00,1.830438797247665228e+00,1.817437107589702894e+00,1.831649018767516512e+00,1.778973592648672275e+00,1.545088766346920828e+00,1.158656049795903531e+00,7.550521524350832792e-01,4.295718816584643829e-01,1.928350334425771306e-01,8.654524374307914769e-02,6.287617022030667080e-02,6.931331237366149256e-02,8.733030670453978406e-02,9.775157463257996837e-02,6.000000000000000000e+00
1.582511892297061351e+00,1.725869145836399943e+00,1.861913309083014889e+00,1.880729858830973766e+00,1.853652416942363157e+00,1.857735020323507014e+00,1.881919685817230459e+00,1.840215846939633693e+00,1.623824951037222242e+00,1.214951312753257184e+00,7.606870079109389060e-01,3.947540076446859336e-01,1.654181683252219093e-01,8.449171919132045239e-02,9.758220755765940890e-02,1.219430840145065420e-01,1.166140451981708404e-01,8.115904209140453740e-02,7.000000000000000000e+00
1.665086836537175818e+00,1.732744418257217589e+00,1.764264635087797073e+00,1.776204800621025148e+00,1.805056035638318956e+00,1.844443898042203767e+00,1.851052610457012637e+00,1.796020406333350472e+00,1.634978627341316271e+00,1.299198618509553427e+00,8.517752729520489119e-01,4.487922435279163569e-01,2.040658413913301050e-01,1.049401115409454716e-01,7.358986008333268103e-02,6.730591902823604422e-02,6.150923280704191642e-02,5.268547527177704082e-02,7.000000000000000000e+00
1.605817363531510722e+00,1.688336690272241203e+00,1.743659381145090226e+00,1.759061133729307391e+00,1.760240500141506015e+00,1.796532970603992307e+00,1.856298652990456599e+00,1.828361659891402091e+00,1.625485687000928436e+00,1.236976764138506990e+00,7.771704645178634241e-01,3.947794211544004006e-01,1.535961785683427894e-01,5.919691473257022996e-02,5.627332844921797278e-02,8.194189664671941431e-02,1.181610010645851860e-01,1.467893721235875581e-01,7.000000000000000000e+00
1.496050144689259342e+00,1.585654640533299187e+00,1.700987161738853226e+00,1.780381609551017430e+00,1.818442018390422632e+00,1.769348899269952202e+00,1.728350243142048548e+00,1.768040580597129541e+00,1.801847112743750312e+00,1.752214682574122051e+00,1.568690626867685900e+00,1.225771646743688548e+00,8.066545840323162686e-01,4.360699901815774382e-01,1.856335848244681230e-01,8.180701003899945589e-02,5.561716131042020866e-02,4.290984723298940651e-02,9.000000000000000000e+00
1.493061038022687637e+00,1.502174229893475266e+00,1.606528687669204647e+00,1.715976164917428104e+00,1.766291076832717355e+00,1.814956042505170730e+00,1.837536603982823369e+00,1.771206365917040060e+00,1.595018485482335713e+00,1.261047163301101115e+00,8.112960950859522402e-01,4.165771572223174735e-01,1.835329377201228296e-01,9.875269354280973022e-02,8.005108569605494384e-02,6.415718266084113885e-02,7.035485973394856041e-02,1.177668192250850565e-01,1.600000000000000000e+01
1.588029895105809386e+00,1.624001698844647290e+00,1.685081209507700795e+00,1.745617181062542489e+00,1.773921460586064924e+00,1.772772448071512574e+00,1.752320982064634602e+00,1.705873870547706783e+00,1.593925843612900461e+00,1.305464957117578040e+00,8.784917515087848905e-01,4.862994058095466698e-01,2.223677905811853872e-01,1.114855357151383342e-01,9.898980140305685405e-02,1.406228010469381118e-01,1.694533772498965918e-01,1.454633152579846711e-01,7.000000000000000000e+00
1.540038432909441202e+00,1.585812001148833028e+00,1.686148984872333667e+00,1.824157787254059748e+00,1.877915771215784790e+00,1.843073118983379111e+00,1.805184514677362184e+00,1.732545662528403696e+00,1.543784142161559014e+00,1.196213138066383852e+00,7.874812240945826547e-01,4.497088647870127742e-01,2.100279464303538846e-01,8.722071020218666315e-02,6.895614263296331869e-02,9.648209720373532305e-02,1.209471195281590500e-01,1.346076972342374889e-01,7.000000000000000000e+00
1.571782317858405165e+00,1.677187475897356839e+00,1.777903169243350234e+00,1.791220524358924981e+00,1.803318727925322218e+00,1.850350361542962840e+00,1.845665376693439663e+00,1.738348534351050301e+00,1.520543057259990949e+00,1.173903150447395571e+00,7.500976933520320244e-01,3.848702289595538062e-01,1.707336310211244879e-01,1.031995947722362111e-01,9.338449544094855337e-02,1.091204064336199347e-01,1.468271327392375314e-01,1.657127927400213196e-01,1.600000000000000000e+01
1.540694056588971517e+00,1.570748867873132060e+00,1.637878167988177314e+00,1.691763746032032945e+00,1.726858628920872718e+00,1.782346978040336039e+00,1.834703693216228615e+00,1.817013077583501612e+00,1.694789554203739890e+00,1.411761823424277473e+00,1.000618532672046701e+00,6.029366596638848774e-01,3.221348467907138025e-01,1.602415819640601868e-01,8.719394487345248634e-02,7.072577574609684170e-02,7.321989056444819233e-02,7.055184901659884711e-02,7.000000000000000000e+00
1.541651819061193862e+00,1.645173771835116705e+00,1.758584479271684264e+00,1.806067177749283381e+00,1.795105591965115766e+00,1.831119196573234076e+00,1.864524986283615737e+00,1.781058729079625813e+00,1.591944586644361781e+00,1.280356206159264598e+00,8.520457815385291678e-01,4.600069321037019154e-01,2.021397629018518716e-01,1.013015850511054666e-01,8.290690582059892511e-02,6.996335011018123273e-02,6.566812272733832390e-02,6.571358174985444944e-02,7.000000000000000000e+00
1.507747480773818261e+00,1.567197193669561450e+00,1.607062147723957501e+00,1.605886627305290304e+00,1.606112363439820001e+00,1.635112466951754495e+00,1.691450303682500600e+00,1.747775496413831675e+00,1.771122703997798364e+00,1.764474379280033034e+00,1.694427178829096992e+00,1.500286863433969664e+00,1.138771530176219127e+00,6.978844337990921520e-01,3.514216296162744335e-01,1.506635785714730003e-01,8.271734672780084452e-02,9.613256887242299653e-02,1.000000000000000000e+01
1.691465339188626515e+00,1.785159840909996021e+00,1.857215657779365259e+00,1.854365439902153412e+00,1.834254256301674602e+00,1.831550556277933284e+00,1.806817874923593914e+00,1.721569045933552422e+00,1.517955790274875261e+00,1.138686817958257436e+00,6.832030348587236901e-01,3.282074467462390288e-01,1.641582349544270514e-01,1.083863310168758087e-01,8.998307881232461836e-02,1.112881458650897548e-01,1.131263178445255368e-01,8.173691516073824936e-02,7.000000000000000000e+00
1.580191072270397790e+00,1.603469494532990591e+00,1.692314637404255029e+00,1.808750000599334662e+00,1.852117689631106234e+00,1.847590750316269181e+00,1.848027889762479781e+00,1.765357528394589259e+00,1.482516620242681604e+00,1.067982131341042695e+00,6.690391404653383001e-01,3.483365114349797897e-01,1.456438932320385793e-01,7.621576043617439566e-02,6.057333800343388253e-02,4.854028467983107636e-02,5.059702191300140262e-02,4.738089088991298548e-02,6.000000000000000000e+00
1.538593836216514577e+00,1.572823775247583100e+00,1.644947511288733510e+00,1.703452235577016083e+00,1.743609941441417677e+00,1.798941536235966199e+00,1.836162089739040937e+00,1.756730601765574162e+00,1.500226409555299512e+00,1.098849841190828736e+00,6.711068529705488395e-01,3.324619591343382918e-01,1.552124998185195615e-01,1.146696363578516148e-01,1.019503956082073171e-01,6.457241506560686128e-02,3.410213960639450065e-02,2.720515399627419784e-02,6.000000000000000000e+00
1.632804074392111060e+00,1.704788446174331451e+00,1.774301169010261692e+00,1.790968030722311033e+00,1.825925474116250946e+00,1.838885384023860148e+00,1.809759655412201518e+00,1.744738054893943957e+00,1.523137507932978085e+00,1.118016886090804629e+00,6.836923429563475096e-01,3.757030177789066894e-01,1.950584253578743765e-01,1.144755388862959966e-01,9.057170732605474006e-02,8.465925463701992615e-02,8.152140386865960875e-02,7.732431834178664365e-02,7.000000000000000000e+00
1.483069106290498596e+00,1.520053608768250353e+00,1.512858817263219358e+00,1.525721640860807415e+00,1.580103715337899617e+00,1.652097700221527798e+00,1.730593568433995255e+00,1.778521332332293703e+00,1.773099367317291675e+00,1.690912573291233789e+00,1.520063054420799364e+00,1.218442389452335739e+00,8.251993708113484205e-01,4.465278185420610280e-01,1.918321783581384832e-01,7.603690175985283739e-02,4.407365962054755892e-02,4.586172010398438526e-02,9.000000000000000000e+00
1.640275362479481025e+00,1.692928397974354571e+00,1.732993214176378416e+00,1.768529447897950746e+00,1.789467135973049183e+00,1.797399903422131295e+00,1.768999474844423547e+00,1.662652160296660409e+00,1.401288138513907988e+00,9.985349156432340445e-01,6.020597330749630771e-01,3.154894152474227997e-01,1.510508382630693647e-01,9.943268785974881951e-02,1.064266423903976605e-01,1.010707763859423486e-01,9.709793585243348124e-02,1.109232768320225354e-01,6.000000000000000000e+00
1.634775745284455573e+00,1.722789246444060840e+00,1.737149546668383948e+00,1.749674858318394755e+00,1.815866920962222464e+00,1.875720354180132610e+00,1.872547691698196459e+00,1.742856321717613621e+00,1.427954475307500637e+00,9.952941172445630702e-01,5.980300233390239972e-01,3.119934735046141494e-01,1.424579945503277045e-01,7.767335892564460054e-02,6.799776439505196557e-02,7.675373958000540620e-02,9.394117755076518417e-02,9.288881111350183462e-02,6.000000000000000000e+00
1.615187436857985048e+00,1.667449277662959695e+00,1.738543228416113084e+00,1.821772574515640120e+00,1.883217086506089100e+00,1.893435848502432073e+00,1.865182156181290907e+00,1.761931797531927746e+00,1.486564581431047971e+00,1.058230780392388048e+00,6.223655166813428785e-01,2.876133966347388382e-01,1.092880379721552220e-01,6.067223016453233281e-02,6.790097618730532580e-02,7.346629518333022690e-02,7.923906421890103413e-02,8.812211490770638367e-02,6.000000000000000000e+00
1.543847813225253329e+00,1.571591398990577204e+00,1.648655622508162555e+00,1.741843118919341737e+00,1.793265870371646198e+00,1.815711758845392154e+00,1.810752595184633051e+00,1.744726653618366097e+00,1.586049673175079944e+00,1.309637449791474451e+00,9.249173776306152117e-01,5.285723082916952142e-01,2.647496674943363715e-01,1.479244289823045400e-01,9.696751978664033822e-02,6.905446365236669881e-02,7.235187537267608049e-02,7.393191699406760631e-02,7.000000000000000000e+00
1.435555501552646662e+00,1.407841399161226192e+00,1.474312133443887340e+00,1.587945082975052102e+00,1.636636806094715402e+00,1.614293338313887105e+00,1.597240273090748452e+00,1.624637515571661472e+00,1.700073369675578316e+00,1.720217612907517957e+00,1.637675387286244399e+00,1.449951523105954987e+00,1.140782657569184622e+00,7.567477287604510439e-01,4.139435454027052264e-01,1.944798754830276422e-01,1.020220270480296232e-01,9.187084396248244855e-02,1.000000000000000000e+01
1.639721790113001010e+00,1.645433284091466941e+00,1.644097448029204767e+00,1.687075077139550627e+00,1.741202957362493864e+00,1.790760006073099930e+00,1.823065472474208804e+00,1.793584152389573472e+00,1.677384751788390416e+00,1.420113616859544514e+00,1.016755377524865001e+00,5.839017035268740941e-01,2.675395946945138825e-01,1.072269409031778586e-01,5.828739910631794419e-02,5.664688164567503736e-02,6.440671591855780254e-02,6.986175114382756068e-02,8.000000000000000000e+00
1.589847852213678969e+00,1.636765973148738729e+00,1.689248893984836020e+00,1.748628098578715484e+00,1.803717515492053058e+00,1.848672040001004380e+00,1.821774443507640839e+00,1.649078298061310566e+00,1.346506808274830602e+00,9.549482019232770069e-01,5.489855867702740921e-01,2.389603572379159213e-01,9.578887761255269750e-02,7.108790504890136197e-02,9.055569308322240774e-02,1.058702012134349890e-01,1.008726597407182679e-01,9.010263965938122843e-02,5.000000000000000000e+00
1.571729856875493159e+00,1.601392939835408757e+00,1.676274191823912352e+00,1.724136425098124592e+00,1.751869360994688485e+00,1.794024579679364795e+00,1.828573434200699843e+00,1.770824978192081289e+00,1.565084839322837373e+00,1.207998555106104321e+00,7.838915107147592654e-01,4.221173190734057723e-01,1.974782719062487812e-01,1.051417098397242900e-01,8.655140436252811709e-02,7.652459942214995259e-02,7.847653437858773118e-02,1.027475730473117743e-01,7.000000000000000000e+00
1.616924142532306430e+00,1.679492734438759571e+00,1.734024947417139639e+00,1.785903027583261249e+00,1.846822734483540174e+00,1.863953735792389210e+00,1.784996865487546991e+00,1.641634589216684148e+00,1.404315392319998690e+00,1.044863431378620700e+00,6.348963330556754991e-01,3.077477972292889108e-01,1.427207611849314328e-01,1.023774588128882057e-01,1.045920395724392327e-01,9.387130314571438816e-02,8.346505650215947647e-02,9.802479400174200774e-02,7.000000000000000000e+00
1.590252102974910375e+00,1.597501044050606334e+00,1.676823228162053869e+00,1.797729624233204149e+00,1.855423467595717746e+00,1.849236768156655497e+00,1.822874383015002708e+00,1.768266310505901773e+00,1.559418473781119641e+00,1.170697844685799849e+00,7.392674084842694171e-01,3.910290489068819486e-01,1.693429662018809401e-01,7.717933201630276796e-02,6.263650973044278258e-02,6.508132260504204125e-02,6.858660941453177673e-02,5.720064980704848978e-02,7.000000000000000000e+00
1.668616765044312000e+00,1.720510761410064315e+00,1.768314072115781954e+00,1.843854854856935344e+00,1.927525818380703804e+00,1.961220744568914487e+00,1.884491513087539039e+00,1.694892380101227669e+00,1.412009943468118145e+00,9.952717322404207589e-01,5.429437093941118508e-01,2.303747837658697284e-01,8.706465889345529896e-02,4.944947780183635289e-02,4.523375763595818833e-02,5.318273171446461639e-02,7.752007411799093084e-02,1.055769028818966809e-01,7.000000000000000000e+00
1.623063118669026750e+00,1.703062318186248536e+00,1.770670577060216466e+00,1.787403222765320265e+00,1.836823345497319071e+00,1.892221966448547565e+00,1.855045380923786347e+00,1.708742255020838652e+00,1.444934315459372343e+00,1.060407612572649594e+00,6.371450771414074454e-01,3.278988792209787118e-01,1.681262004851247216e-01,9.547452230154351849e-02,7.838409204369582717e-02,8.583188804902751323e-02,7.316640500940993497e-02,5.005597594274523859e-02,7.000000000000000000e+00
1.605393435229212962e+00,1.649103351871073375e+00,1.695340828613637996e+00,1.751675018184281063e+00,1.787922125028530207e+00,1.789591808415839314e+00,1.803471324450560687e+00,1.760096950460941168e+00,1.561324743526703251e+00,1.227350546601527981e+00,8.108541328796896597e-01,4.111996113234974715e-01,1.480099276235548600e-01,5.888807394050593613e-02,6.980084730900550094e-02,9.141285102780141725e-02,8.904551174465991092e-02,6.589685355109128895e-02,6.000000000000000000e+00
1.456152762128383404e+00,1.433122453895505632e+00,1.488760298234709456e+00,1.581267684680789820e+00,1.635856269657342210e+00,1.663430883079863420e+00,1.702636369258613724e+00,1.736360450399362598e+00,1.704420226865331012e+00,1.548211527832613177e+00,1.248842013576960230e+00,8.101274065544616931e-01,4.007481714834402187e-01,1.770810904445984102e-01,1.094918860922647619e-01,9.235016582062591239e-02,7.128116146009798315e-02,4.945897120012240911e-02,8.000000000000000000e+00
1.567271710312220900e+00,1.650260223641868640e+00,1.724605173636923672e+00,1.776040730522082001e+00,1.822977048859248939e+00,1.854512862649550620e+00,1.809146880132652679e+00,1.669637690441503119e+00,1.440965588160824540e+00,1.082340222671382968e+00,6.674825755743276634e-01,3.469753505106497604e-01,1.487746418760850786e-01,8.947452720195431253e-02,9.680423276108668373e-02,1.010024981515053183e-01,1.072321370157492265e-01,1.159712156666703187e-01,7.000000000000000000e+00
